"525.000 TL,Tekirdağ / Süleymanpaşa / Çiftlikönü Mh.,1140583552,17 Temmuz 2024,Chevrolet,Cruze,1.6 Design Edition Plus,2011,Benzin & LPG,Manuel,İkinci El,194.000,Sedan,124 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""SAHİBİNDEN TEMİZ CRUZE 124 HP EN DOLUSU-ÇELİK SUBAP TAKILI-YAĞ SOĞUTUCU-TRİGER DEĞİŞİMİ-VOLANT-EKSANTİRİK DİŞLİSİ -CONTA-YAĞ BAKIMI-FİLTRE BAKIMI-LASTİKLER YENİHER ŞEY YENİ YAPILDI TER TEMİZ BİNİCİYE AİLE ARABASI SAAT GİBİDOUBLE TEYPSUNROOF HIZ SABİTLEYİCİ17 İNÇ JANTEN DOLU PAKETTİR.TRAMER : 4.000TLDEĞİŞENSİZ SADECE 4 PARÇA LOKAL BOYALIEKSPERTİZ RAPORU FOTOĞRAFLARDA MEVCUTTUR."""
"526.750 TL,İzmir / Gaziemir / Beyazevler Mah.,1179716470,21 Temmuz 2024,Chevrolet,Aveo,1.4 LTZ,2013,Benzin & LPG,Otomatik,İkinci El,108.000,Sedan,100 hp,1398 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Hayır,""KREDİ KARTINA 18 AYA KADAR TAKSİT...    ​..........EXPERTİZ.......... ARACIMIZ HATASIZ BOYASIZDIR. Expertiz raporu mevcuttur. Expertize açıktır , dilediğiniz gibi baktırabilirsiniz. ..........TRAMER.......... tramer kaydı bulunmamaktadır.    TAHA SEVİNÇ 05550047235 Kendi ekranlarımızdan bankaya gitmeden 30 DK İçinde Sonuçlandırılmaktadır.  ﻿ Araç Sahibi Olmak İçin Tek Yapmanız Gereken Bize Ulaşmak"""
"527.500 TL,Kayseri / Melikgazi / Gülük Mh.,1185659906,19 Temmuz 2024,Chevrolet,Aveo,1.4 SE,2010,Benzin & LPG,Otomatik,İkinci El,153.000,Hatchback 5 kapı,100 hp,1398 cc,Önden Çekiş,Gri,Evet,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""• ARACIMIZDA DEĞİŞEN TRAMER YOKTUR.• BEL ALTI TEMİZLİK BOYALIDIR.• BÜTÜN BAKIMLARI YENİ YAPILMIŞTIR.• KM ORJİNALDİR."""
"528.000 TL,Tokat / Erbaa / Değirmenli Köyü,1183764079,17 Temmuz 2024,Chevrolet,Cruze,1.6 WTCC Edition,2012,Benzin & LPG,Manuel,İkinci El,140.000,Hatchback 5 kapı,124 hp,1598 cc,Önden Çekiş,Gri,Evet,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Aracım orjinal 140 bin kilometre de 5 parça yan kısımlarında boya mevcuttur aşağıda işaretledim.. Harici Hatasız boyasız dır  Tramer 5 bin ₺ ÜMRAN OTO EXPERTİZ GARANTİLİ KURUMSAL Aracım 124 beygir olan en tutulan modelidir  LPG li yakıt konusunda tasarruflu  Bu fiyata bu kadar donanimli ve kilometre si düşük araç az bulunur  Takas düşünmüyorum pazarlık olur  Motor Şanzıman Mekanik aksamı kusursuz dur  Klima aktif buzz gibi yapar  Muayene yeni Yağ bakımı sıfır  Lastikler i sıfır hankook  Tesla ekran Ön düzen çıt ses yok bakımlı"""
"529.000 TL,Konya / Karatay / Ulubatlıhasan Mh.,1158221858,17 Temmuz 2024,Chevrolet,Aveo,1.4 SE,2012,Benzin & LPG,Otomatik,İkinci El,135.000,Hatchback 5 kapı,100 hp,1398 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Hayır,""KREDİ KARTINA 12 TAKSİT İMKANI      DETAYLI KREDİ KARTI ORAN BİLGİSİ      FOTOĞRAFLARDA MEVCUTTUR     ARAÇ DURUM BİLGİSİ          2 PARÇA DEĞİŞEN     HARİCİ HATASIZ BOYASIZ    SOL ÖN ÇAMURLUK DEĞİŞENSOL ÖN KAPI DEĞİŞEN          YETKİLİ SERVİS TARAFINDAN ONARIM YAPILMIŞTIR          TRAMER    2.500 ₺     PASTA CİLA YAPILMIŞTIR    KOLTUKLAR İÇİN DETAYLI TEMİZLİK YAPILMIŞTIRBAKIM        MOTOR YAĞI     HAVA FİLİTRESİ     POLEN FİLİTRESİ     KLİMA    FRENLER     ÖN DÜZEN    AKÜ    KOMPLE BAKIM UYGULANMIŞTIR"""
"529.000 TL,Samsun / Çarşamba / Kirazlıkçay Mh.,1185939511,20 Temmuz 2024,Chevrolet,Cruze,1.6 LT,2012,Benzin & LPG,Otomatik,İkinci El,164.000,Sedan,124 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""CHEVROLET CRUZE LT 1.6 124hp BENZİNÇELİK SUBAP16* ÇELİK JANTLARYAĞMUR SENSÖRÜFONKSİYONEL DERİ DİREKSİYONHIZ SABİTLEYİCİELEKTRİKLİ AYNALARHAVA YASTIKLARI4 CAM OTOMATİKABS/ESP/ASRSİS FARIAYARLANABİLİR DİREKSİYONYOL BİLGİSAYARIÖN/ARKA KOL DAYAMAİZOFİXMOTOR ŞANZIMAN SORUNSUZDURTAVAN KAPUT BAGAJ BOYASIZ OLUPYANLARDA TAM VE LOKAL BOYALAR MEVCUTTURHARİCİ BOYA DEĞİŞEN KESİNLİKLE YOKTURHASAR KAYDI YOKTURTAKAS OLUR TAKAS FİYATIMIZ FARKLIDIR"""
"530.000 TL,Ankara / Çankaya / Devlet Mah.,1155989104,17 Temmuz 2024,Chevrolet,Cruze,1.6 LT,2012,Benzin & LPG,Otomatik,İkinci El,157.000,Hatchback 5 kapı,124 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""-İÇİNDE YANIK YIRTIK DEFORME YOKTUR. -KM Sİ ORJİNALDİR. -ÇELİK SUBAP DEĞİŞİMİ YAPİLMİŞ OLUP ÜZERİNDE 2023 YILINDA TAKILMIŞ LOVATO LPG BULUNMAKTADİR.(CANDAN LPG DÖNÜŞÜMDE TAKILMIŞTIR) -CANDAN LPG DE BOBİN DEĞİŞTİRİLDİ. -LASTİKLER ARALIK 2023 DE ALINDI LASSA MARKA. -TRİGER DEGİSİMİ 117 000 KM DE YAPİLDİ. -MESAJLARA İLK FIRSATTA GERİ DÖNÜŞ YAPILACAKTIR. - ŞANZIMAN YAĞI DEĞİŞTİ 150 BİN KM DE. -MUAYENESİ ARALIK 2023 DE YENİ YAPILDI. - ARAÇ BENDEYKEN ARALIK 2022 YILINDA 45 BİN TL LİK TRAMER OLUŞTU(ÖN TAMPON, SOL ÖN FAR,KAPUT DEĞİŞTİ) TOPLAM TRAMERİ 53 BİN TL CİVARIDIR. KAZANIN FOTOĞRAFLARI MEVCUT -AKTİF KULLANILAN AİLE ARACIDIR 100 BİN KM DE ALMIŞTIM GEREKEN TÜM BAKIMLARI ZAMANINDA YAPILMIŞTIR. TAKAS SADECE PİKAP VE SUV İLE OLUR. ÖNCE WHATSAPP ÜZERİNDEN YAZINIZ."""
"530.000 TL,Ankara / Gölbaşı / Hacılar Mh.,1182497362,18 Temmuz 2024,Chevrolet,Aveo,1.4 SE,2012,Benzin,Otomatik,İkinci El,74.287,Sedan,100 hp,1399 cc,Önden Çekiş,Gri,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Aracın ikinci sahibiyim. Aracın iki sahibi de sadece üniversiteye gidip gelmek için kullandı. Dolayısıyla araç düşük kilometrededir ve hiçbir kazası boyası değişeni yoktur. Jantları yeni değişmiş olup metal jant takılmıştır. Aracın ayriyeten 4 adet sıfır ayarında kışlık lastiği araç ile birlikte verilecektir. Aracın tüm servisleri hem ilk sahibi hem benim tarafımdan, eski adıyla Reis Oto yeni adıyla Carlingo serviste yapılmıştır. Aracı yurtdışına eğitim için gidecek olmamdan ötürü satıyorum."""
"530.000 TL,Ankara / Yenimahalle / Kardelen Mah.,1185752709,19 Temmuz 2024,Chevrolet,Cruze,1.6 LS Plus,2010,Benzin & LPG,Manuel,İkinci El,217.000,Sedan,124 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""2.Sahibinden temiz bir araç"""
"530.000 TL,Antalya / Manavgat / Side,1107954160,21 Temmuz 2024,Chevrolet,Cruze,1.6 Design Edition Plus,2012,Benzin & LPG,Manuel,İkinci El,181.000,Sedan,124 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Değişen yok Boya yok Tramer yok Lpg tankı yeni  Muayene yeni  Çelik subabli Ses sistemi var Temiz yakıt koy git"""
"530.000 TL,Antalya / Muratpaşa / Kızıltoprak Mh.,1135344328,19 Temmuz 2024,Chevrolet,Aveo,1.4 LT,2012,Benzin,Manuel,İkinci El,151.000,Sedan,100 hp,1398 cc,Önden Çekiş,Füme,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Tramersiz, değişensiz, kazasız, boyasız. Ön düzen ve amortisörler orijinal GM parçalarıyla değişti ve tüm sıvı bakımları 7.000 km önce yapıldı. Aküsü 2 aylıktır. Araçta seramik kaplama 9 ay önce yapıldı. Lastikler Dunlop marka olarak 30.000 km önce değişti. Karter koruyucu ve stepne ekstradan yapıldı. 2025 temmuza kadar muayenesi vardır. 8 hava yastığı, hız sabitleyici, yokuş destek ve sayamayacağım özellikleri mevcuttur. Yedek parça sıkıntısı kesinlikle yoktur. Alana şimdiden hayırlı olsun2022,2023 Polo 1.0 araçlarla mantıklı takas yapılacaktır."""
"530.000 TL,Antalya / Serik / Merkez Mah.,1185148783,17 Temmuz 2024,Chevrolet,Cruze,1.6 WTCC Edition,2012,Benzin & LPG,Manuel,İkinci El,210.000,Sedan,124 hp,1598 cc,Önden Çekiş,Siyah,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""2 yıldır keyfle kullandığımız aracimizi model yükseltmek için satma kararı aldık.  araçta 3 parça boya bulunmaktadır. hasar kaydı 2 bin tl olması lazım tam aklımda değil.  aracimin tüm bakımlarını zamanında yaptırdım. önkaputda film vardır  debriyaj balatasi ve bilyasi yeni değişti.  lastikler 5 aylık  akü yeni değişti.  selonoid valfler yenilendi  muayenesi yeni yapıldı  lpg tankı yeni değişti  afr ayarı yapılı  termostat pecochip yazılımı yapıldı.  aklıma yatan araçlarla takas olur önceliğimiz suv tarzı araçlar ama passat jetta da olabilir. şimdiden Allah herkesin gönlünce olanı nasip etsin alacak olanda hayırlı olsun inşallah"""
"530.000 TL,Denizli / Pamukkale / Zeytinköy Mh.,1185762100,20 Temmuz 2024,Chevrolet,Cruze,1.6 WTCC Edition,2011,Benzin & LPG,Manuel,İkinci El,208.000,Sedan,124 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Tesla ekranGeri görüş kamerası var ama takılmadıPhoton Zenon sislerAraçta Ses sistemi vardır(dikkat çeker)5 ay oldu alalı garantisi varForx 350.4 amfi Apocalypse 600w 300rms 2 takımKabloları Kalitelidir bi sıkıntısı yok Pandizotuda vardır led ışıklı mödüllüBaskı balata yeni değiştiÖn lastikler yeniMuayeneye 1 yıl varAracımızda 2 adet yazılım bulunmaktadır sacit beyin pecoChip yazılımı ve Afr ayarı yaptırılmıştırLokal boyalar vardır Aile arabasıKoltuk kılıfı ve paspasları yenidirTemiz kullanıldı Ses sistemi 22.000 tldir almak istemesseniz sökebilirizAlana hayırlı olsunPazarlık payı vardır"""
"530.000 TL,Elazığ / Merkez / Yeni Mah.,1185794288,20 Temmuz 2024,Chevrolet,Cruze,1.6 LT,2012,Benzin & LPG,Otomatik,İkinci El,144.000,Hatchback 5 kapı,124 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""araç 3 yıldır bende, benden önce yakın arkadaşımdaydı, o da kendi bacanağından almıştı. yani araç uzun zamandır bizde. Sorunsuz bindiğim temiz ve diri bir araçtır. Konforlu, kaliteli ve sürüş hissi iyi bir arçtır. Sıfır araba alacağımdan satılıktır, bu nedenle takas teklif edeceklere kapalıdır. Bir adet hasar kaydı olup, hasar bedeli gözükmemektedir. Vites geçişleri sorunsuz.  Aracın kaporta durumu şöyledir. Şoför kapısı, kaput, tavan, bagaj kapısı orijinal olup diğer parçalarında bazısı lokal olmak üzere boya var. Değişen parçası yok.  LPG takılıdır, LPG tankını Aralık 2023te değiştirdim.  Park sensörü, otomatik kararan dikiz aynası, otomatik far, otomatik yağmur sensörü gibi özellikleri bulunmaktadır. Yedek anahtarı var. Aracın üstündeki lastikler kış lastiğidir, 4 adet yedek lastiği yanında vereceğim. Koltukları kılıflı olup tertemiz durumda. Sigara kullanmıyorum, aracımda asla içirmiyorum.  Bakımları hep zamanında yapıyorum. Bilmiyenler için belirteyim araçta Opel motoru bulunuyor, Opel servis ve ustalarının hepsinde her işinizi yapabilirsiniz. Parça, servis ve sorunu bulunmuyor."""
"530.000 TL,İstanbul / Pendik / Yenişehir Mh.,1185363542,21 Temmuz 2024,Chevrolet,Cruze,1.6 Sport Plus,2013,Benzin & LPG,Manuel,İkinci El,100.000,Hatchback 5 kapı,117 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Chevrolet cruze 16 sport plus paket yüzbinde orijinali km  50 bin tl lik Ceki demiri ruhsata işli sekizbin tl hasar kaydı me mevcut önkaput orijinali ile değişmiştir sag sol çamurluk lokal boyalı arka bagaj kapağı boyalı demişmiş de olabillir bilmiyorum motoruda şaselerde hic bir işlem yoktur calışmayan hiçbir aksamı yoktur şehir dışında gelecek arkadaşlar dediğimin dışında bir şey çıkarsa bütün masrafları nı ben karşılayacağım  pazarlık arc başında yapılacaktır"""
"530.000 TL,İstanbul / Sancaktepe / Abdurrahmangazi Mah.,1185618746,19 Temmuz 2024,Chevrolet,Cruze,2.0 D LT,2012,Dizel,Otomatik,İkinci El,191.000,Sedan,163 hp,1998 cc,Önden Çekiş,Siyah,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""km orjinal olup ağır bakımları yapılmıştır  çalışmayan aksamı yok"""
"530.000 TL,İzmir / Karabağlar / Vatan Mah.,1186005625,21 Temmuz 2024,Chevrolet,Cruze,1.6 LS Plus,2012,Benzin & LPG,Manuel,İkinci El,201.000,Sedan,124 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""Aile aracı olarak iki senedir kullandığımız aracımı model yükseltmek için satıyorum. Aracımda 4 lastik ve akü aynı gün sıfır takıldı  6 7 aylık . kısa mesafe işe gidip gelmek için kullanıyorum km çok büyük değişken lik göstermez. Aracımın bütün fonksiyonları çalışmakta üste verebileceğim ust model kafama yatan araçlarla takas degerlendirebilirim alıcısına hayırlı olsun"""
"530.000 TL,Kocaeli / Gebze / İnönü Mh.,1185820780,20 Temmuz 2024,Chevrolet,Cruze,1.6 LT,2012,Benzin & LPG,Otomatik,İkinci El,133.850,Sedan,124 hp,1598 cc,Önden Çekiş,Siyah,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""Aracım bakımlı ve sorunsuzdur BAKIMLARI Gebze Toyota aykon plaza yanında opel yıldızda yapılmaktadır AGIR BAKIMLARI YAPILMIŞTIR LPG SISTEMI CANDAN MUHENDISLIKTE YENILENMİSTIR DEGISEN SOL IKI KAPI dır  CAMURLUK LOKAL boya vardır yumruk kadar sag arka kapı ve bagajda hafıf gocuk duzeltme vardır suv tarzı arac için ilandadır 5 senedır bendedir donanımlı konforlu Bı aractır"""
"530.000 TL,Kocaeli / İzmit / Sanayi Mah.,1174145647,20 Temmuz 2024,Chevrolet,Cruze,2.0 D LT,2012,Dizel,Otomatik,İkinci El,176.000,Hatchback 5 kapı,163 hp,1998 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""HAFTA SONLARI KREDİLİ SATIŞLARIMIZ DEVAM ETMEKTEDİR. TÜM KREDİ KARTLARINA (YURTİÇİ-YURTDIŞI) 18 AY TAKSİT İMKANI TAŞIT MAX KREDİ         : 207.000 TL (36 AY)  SENETLİ SİSTEM MAX KREDİ : 424.000 TL / 290.000 TL (48 AY) TİCARİ MAX KREDİ : 332.000 TL EKSPERTİZ : SAĞ ARKA KAPI BOYALI, ARKA ÇAMURLUK LOKAL BOYALIDIR. TRAMER KAYDI 09/05/2013 – 298 TL"""
"530.000 TL,Kütahya / Tavşanlı / Dağçeşme Mh.,1185918451,20 Temmuz 2024,Chevrolet,Epica,2.0 D LT,2011,Dizel,Otomatik,İkinci El,190.000,Sedan,150 hp,1991 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""3.5 yıldır severek kullandığım aracımı model yükseltmek için satıyorum.  # Triger seti devir daim ve V kayışı değişimini 182 bin km de yaptırdım.  # Şanzıman yağını 170 binde iken değişim yaptırdım.  # 143 Bin km de almıştım aracımı ve şu an 190 bin de. ilce de ikamet edip il merkezinde çalıştığım için yapılan Km nin çoğu uzun yolda yapilmistir.  #Uzun yolda 5.0 Lt şehir içinde 7.5-8 Lt bandında yakıt tüketimi.  Aracın özellikleri  * Ön iki koltuk ısıtmalı  *Hız sabitleyici  *Katlanır elektrikli ve ısıtmalı aynalar  * Far sensörü  *Yağmur sensörü  * Ön ve arka da kol dayama  *Double ekran( MP4 oynatma ve geri görüş kamerası)  *Park sensörü  - Sağ yan boyalı (tramer 3 bin küsür)  -Aldığımdan beri airbag ışığı yanıyor. bunlarda kronikmis o yüzden söndürme için girişimde bulunmadım.  Bu fiyatlara bu kadar özellikli ve konforlu araç bulmak gerçekten zor.  Araç hakkında bilgi alışverişi yapmak ve parça konusunda yardimci olan kişilerin olduğu WhatsApp grubumuz mevcuttur.  Araç bı hafta boyunca İzmir ve Aydın Didim taraflarinda olacak. sonrasında Kütahya ya dönüş yapacağım.  Kia Sportage otomatik ile Takasa açık"""
"530.000 TL,Mersin / Akdeniz / Nusratiye Mah.,1185762889,19 Temmuz 2024,Chevrolet,Cruze,1.6 LT Plus,2011,Benzin & LPG,Manuel,İkinci El,115.000,Hatchback 5 kapı,124 hp,1598 cc,Önden Çekiş,Gri,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""bu kilometrede muhayyer sigara dahi içilmemiş tır dosta gider emsalsiz"""
"530.000 TL,Tekirdağ / Çorlu / Reşadiye Mh.,1185131108,16 Temmuz 2024,Chevrolet,Cruze,1.6 Design Edition Plus,2011,Benzin & LPG,Manuel,İkinci El,249.000,Sedan,124 hp,1598 cc,Önden Çekiş,Beyaz,Evet,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""3 parça boyalı değişeni yok detaylı bilgi için arayınız"""
"530.000 TL,Trabzon / Ortahisar / Karşıyaka Mh.,1185748273,19 Temmuz 2024,Chevrolet,Lacetti,1.4 WTCC,2009,Benzin & LPG,Manuel,İkinci El,148.000,Hatchback 5 kapı,95 hp,1399 cc,Önden Çekiş,Siyah,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""araç şuan aktif kullandığım için km değişebilir  pazarlık sünnettir"""
"530.000 TL,Uşak / Merkez / Cumhuriyet Mah.,1057965643,16 Temmuz 2024,Chevrolet,Cruze,2.0 D LT,2012,Dizel,Manuel,İkinci El,147.000,Hatchback 5 kapı,163 hp,1998 cc,Önden Çekiş,Siyah,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Aracım 2018 yılından bu yana bendedir,titizlikle kullanılmıştır, bakımları aksatılmadan yapılmıştır...araçta extra olarak tarafımdan yapılmış, 17 jant ve lastikler  Navigasyon ve bluetooth sistemi Geri görüş kamera sistemi Kapı kolları ve çerçeveler nikelaj aracımı 2018 yılında tavan,bagaj , kaput ve sağ iki kapı hariç cam altı boyalı ve bir parça (sağ çamurluk)değişmiş olarak aldım o dönemki expertiz raporu mevcuttur ,kısa bir süre önce küçük bir arkadan çarpma sonucu ön kaputta tarafımdan değiştirilmiştir ( kaza ve tamirat fotoları mevcut) araç görsel ve mekanik olarak çok iyi durumdadır."""
"532.000 TL,Tekirdağ / Çerkezköy / Veliköy OSB,1134363875,15 Temmuz 2024,Chevrolet,Aveo,1.4 LTZ,2012,Benzin & LPG,Otomatik,İkinci El,160.000,Sedan,100 hp,1398 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""2012 MODEL    CHEVROLET    AVEO    1.4 LTZ    OTOMATİK    8 AIRBAG OLAN MODELİDİR     EN FULL OLANIDIR    TÜM BAKIMLARI VE MUANE YENİ YAPILMIŞTIR     YEDEK ANAHTARI MEVCUTTUR   TRAMER:5.500 TL"""
"535.000 TL,Ankara / Çankaya / Konutkent Mah.,1183762102,10 Temmuz 2024,Chevrolet,Cruze,1.6 Design Edition Plus,2011,Benzin & LPG,Manuel,İkinci El,174.000,Sedan,124 hp,1598 cc,Önden Çekiş,Gümüş Gri,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""EVO MOTORS DAN 2011 CHEVROLET CRUZE 1.6 DESİGN EDİTİON PLUS 124 HP DİJİTAL KLİMA FA SENSÖRÜ YAĞMUR SENSÖRÜ ÖN ARKA SİS FARI ARKA PARK SENSÖRÜ KARARAN DİKİZ AYNASI YOL BİLGİSAYARI HIZ SABİTLEME FONKSİYONEL DERİ DİREKSİYON  ARACIMZIDA MOTOR KAPUTU DEĞİŞENDİR  HARİCİ HATASIZDIR  KONUTKENT MAHALLESİ ESKİŞEHİR YOLU KULE EVO NO:16/A3 ÇANKAYA/ANKARA"""
"535.000 TL,Ankara / Sincan / Fevzi Çakmak Mh.,1185776005,20 Temmuz 2024,Chevrolet,Cruze,1.6 LT Plus,2012,Benzin & LPG,Manuel,İkinci El,208.000,Hatchback 5 kapı,124 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""&&  UĞURSOY OTOMOTİV  &&    TR'de TEK_____    __&--HACTBACK + 124 BEYGİR + PLUS PAKET  --&__   2012 CHEVROLET CRUZE 1.6 LT '' PLUS ''124 BEYGİR__      ''BRC'' MARKA SIRALI SİSTEM LPG Lİ VE RUHSATA İŞLİ____                                                                MUAYENESİ 13/12/2025 YILINA KADAR GEÇERLİDİR___​    TRAMERİNDE HERHANGİ BİR HASAR KAYDI V.S YOKTUR____  SAŞE NO : KL1JF68E9CK644883  MOTOR NO : F16D4313019KA    MÜKEMMEL TEMİZLİKTE VE TİTİZLİKLE KULLANILMIŞ BİR ARAÇTIR__    A DAN Z YE TÜM BAKIMLARI YAPILI DURUMDADIR      MODELİNİN EN DONANIMLI VERSİYONU OLUP FULL PAKETTİR____  İÇİ DIŞI TERTEMİZ OLUP , TİTİZLİKLE KULLANILMIŞ ÇOK DÜZGÜN BİR ARAÇTIR___       PLUS PAKET OLUP  FAR , YAĞMUR , PARK SENSÖRÜ + DİJİTAL KLİMA + DETAYLI GENİŞ EKRAN YOL BİLGİSAYARI + USB-AUX GİRİŞİ + KARARTMALI DİKİZ AYNASI + KROM NİKELAJI GİBİ V.S EKSTRALARI MEVCUTTUR.         ​FİRMAMIZ TİCARET BAKANLIĞI TARAFINDAN 0600873 NOLU YETKİ BELGESİ İLE YETKİLENDİRİLMİŞTİR.     !!!DİĞER CRUZE MARKA ARAÇ İLANLARIMIZ İÇİN LÜTFEN AŞAĞIDAKİ LİNKE TIKLAYINIZ!!!    http://berkayotomotivv.sahibinden.com/     ADRES : AYAŞ YOLU ÜZERİNDE SİNCAN OSB Yİ GEÇİNCE ''OTO CENTER(YENİKENT İŞ MERKEZİ)'' İÇERİSİNDE BULUNMAKTADIR____"""
"535.000 TL,Balıkesir / Altıeylül / Sütlüce Mh.,1185868333,20 Temmuz 2024,Chevrolet,Cruze,1.6 LS,2011,Benzin & LPG,Manuel,İkinci El,129.000,Sedan,101 - 125 HP,1601 - 1800 cm3,Önden Çekiş,Gri,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Aracım satılıktır.Chevrolet cruze 1.6 LS benzin / Tüplü 1200 tl ve 11 bin tl hasar kaydı vardır. Evimin önünde arkadan vurdular. Resimleri mevcuttur.Arka Tampon onarıldı ve sol arka stop lanbasi orjinali ile değişti.Aracım çelik Sinop dur.Aracın bir orjinal birde yedek anahtarı mevcuttur. Alıcısına şimdiden hayırlı olsun."""
